label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_d0f,proposed,0,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.5531412837826004,60.0,0.0,3.3354000497013203,0.0,24.612155915762973,5.411479914972096,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12210048,,0
proposed_d0f,proposed,0,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.98339868966077,60.0,0.0,3.9239999999999853,0.0,24.765625001696947,4.646705466069283,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12210049,,0
proposed_d4f,proposed,4,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.19936290766111397,7.145015571629784,12.854984428370216,8.3385,0.0,4.906482697873405,10.989080837156738,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250000,,0
proposed_d4f,proposed,4,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.19924750429983826,6.851662473415077,13.148337526584923,3.924000000000003,0.0,4.906871805977347,10.993834356511538,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250001,,0
proposed_d4f,proposed,4,20.0,20.0,0.85,1.5,8.333333333333332,True,,0.21853447486843436,9.608088058502371,0.763968767644508,20.0,0.0,8.3385,2.688884735107422,4.986253743667402,5.126813767198609,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250002,,0
proposed_d4f,proposed,4,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.7637303179399831,14.742308007333182,5.257691992666817,3.924000000000003,0.0,4.909479144379838,5.127695868345429,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250003,,0
proposed_d4f,proposed,4,20.0,20.0,0.85,2.0,11.11111111111111,True,,1.0261516575198835,5.1735438694308105,0.9701622027854706,20.0,0.0,8.3385,3.557870864868164,5.794002533374376,3.2882735659520312,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250004,,0
proposed_d4f,proposed,4,20.0,20.0,0.4,2.0,11.11111111111111,True,,0.5768814174311823,4.260289308368844,0.9699192792650284,20.0,0.0,3.924000000000003,4.006654739379883,5.3447322932856745,3.288622387228563,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250005,,0
proposed_d4f,proposed,4,20.0,20.0,0.85,2.5,13.88888888888889,True,,1.9042930605320114,3.6583654231388554,1.1355760585213421,20.0,0.0,3.335400049701338,4.358943939208984,6.672019958725375,2.4161781460704046,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250006,,0
proposed_d4f,proposed,4,20.0,20.0,0.4,2.5,13.88888888888889,True,,2.2175788938473264,4.187315633410535,1.188209768120914,20.0,0.0,3.924000000000003,4.320930480957031,6.985429769701819,2.315047027228491,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250007,,0
proposed_d4f,proposed,4,20.0,20.0,0.85,3.0,16.666666666666664,True,,3.302757263605189,3.6579978674862454,1.3921160985308931,20.0,0.0,3.335400049701338,4.359958648681641,8.070487976481326,1.9754115938062764,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250008,,0
proposed_d4f,proposed,4,20.0,20.0,0.4,3.0,16.666666666666664,True,,2.5969581644707205,4.052942909633682,1.4927937050271598,20.0,0.0,3.924000000000003,5.616546630859375,7.364660267131935,1.8429513218050455,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250009,,0
proposed_d4f,proposed,4,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.729844378578023,20.012818832667406,9.987181167332594,8.3385,0.0,4.897037513779118,8.104984495119513,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250010,,0
proposed_d4f,proposed,4,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.7312167076160889,17.799918414990444,12.200081585009558,3.924000000000003,0.0,4.908821112660468,8.108274098307549,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250011,,0
proposed_d4f,proposed,4,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.9554581498416795,25.497908293836552,4.502091706163446,8.3385,0.0,4.906948234403001,5.824211749348759,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250012,,0
proposed_d4f,proposed,4,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.0665651159420528,21.175635856080746,8.824364143919253,3.924000000000003,0.0,4.9252624546917145,5.4433214651215405,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250013,,0
proposed_d4f,proposed,4,30.0,30.0,0.85,2.0,16.666666666666668,True,,0.7636623753540732,6.226390715138064,1.0947374869746265,30.0,0.0,8.3385,7.170934677124023,5.531253851851491,4.298202480315941,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250014,,0
proposed_d4f,proposed,4,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.198088511637955,24.431570953323885,5.568429046676114,3.924000000000003,0.0,4.909175911041851,4.083327667328311,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250015,,0
proposed_d4f,proposed,4,30.0,30.0,0.85,2.5,20.833333333333336,True,,1.0213261573230774,4.090453053484257,1.212731995967634,30.0,0.0,8.3385,9.013877868652344,5.789013001495966,3.4073182283470844,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250016,,0
proposed_d4f,proposed,4,30.0,30.0,0.4,2.5,20.833333333333336,True,,1.0414104462953908,4.1532194983457815,1.2612129627816788,30.0,0.0,3.924000000000003,9.405719757080078,5.809261322149883,3.2734973445001367,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250017,,0
proposed_d4f,proposed,4,30.0,30.0,0.85,3.0,25.0,True,,1.3443244770452383,3.501718372541213,1.3663464184981884,30.0,0.0,3.335400049701338,9.961446762084961,6.1121753528997305,3.0249853112878258,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250018,,0
proposed_d4f,proposed,4,30.0,30.0,0.4,3.0,25.0,True,,1.5163596089197844,4.063103373756054,1.564538689948,30.0,0.0,3.924000000000003,11.4425048828125,6.284073156105799,2.6390243405774925,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250019,,0
proposed_d4f,proposed,4,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.8756074937147528,26.05332701778665,13.946672982213352,8.3385,0.0,4.919059536727243,8.743117185153839,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250020,,0
proposed_d4f,proposed,4,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.9998283198413984,22.422194143779095,17.577805856220905,3.9239999999999853,0.0,4.89556504242635,8.090798770542394,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250021,,0
proposed_d4f,proposed,4,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.0351132236646037,30.23457961449418,9.765420385505818,8.3385,0.0,4.929866669368284,7.041424666662751,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250022,,0
proposed_d4f,proposed,4,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.1326094385329213,26.491491713956705,13.508508286043297,3.924000000000003,0.0,4.942008972184124,6.624603610655263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250023,,0
proposed_d4f,proposed,4,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.134286564099166,34.331252409548455,5.668747590451548,8.338500000000018,0.0,4.915229809498038,5.5897429045990155,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250024,,0
proposed_d4f,proposed,4,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.2839065595040795,28.45031146530053,11.54968853469947,3.924000000000003,0.0,4.902545933173273,5.07712628215793,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250025,,0
proposed_d4f,proposed,4,40.0,40.0,0.85,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,5.900817814410924,1.188778447302535,38.598641473451295,1.4013585265487079,8.3385,0.0,4.892730777990976,4.645473035571714,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250026,,0
proposed_d4f,proposed,4,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.331244599850116,31.574963992022173,8.425036007977827,3.924000000000003,0.0,4.926613198273542,4.28528018479586,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250027,,0
proposed_d4f,proposed,4,40.0,40.0,0.85,3.0,33.33333333333333,True,,0.5721476984134828,4.637068702055508,1.3922065534487515,40.0,0.0,8.3385,14.781688690185547,5.339998574267975,3.966928132863808,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250028,,0
proposed_d4f,proposed,4,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,1.5390763335063833,32.597955102895035,7.402044897104966,3.924000000000003,0.0,4.917550380866038,3.581534874183464,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250029,,0
proposed_d4f,proposed,4,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.003460044140363,30.712614988779297,19.287385011220703,8.338500000000018,0.0,4.897255165214232,9.313744075747058,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250030,,0
proposed_d4f,proposed,4,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.1156746507584203,27.727970601748236,22.272029398251764,3.9239999999999853,0.0,4.945972692951777,8.734568562735838,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250031,,0
proposed_d4f,proposed,4,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.1107990800769274,34.43961630635854,15.56038369364146,8.338499999999982,0.0,4.90118074270257,8.16594284665818,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250032,,0
proposed_d4f,proposed,4,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.3099285833264835,31.831514642578547,18.168485357421453,3.9239999999999853,0.0,4.935969298461431,7.301587220678324,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250033,,0
proposed_d4f,proposed,4,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.1688908850900483,37.400863240945554,12.599136759054446,8.338500000000018,0.0,4.903339836186609,6.908683782026902,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250034,,0
proposed_d4f,proposed,4,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.4395958233366453,33.81690508975663,16.183094910243366,3.9239999999999853,0.0,4.964215939600933,6.008106194339076,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250035,,0
proposed_d4f,proposed,4,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.241480175800436,38.88966703014445,11.110332969855547,8.3385,0.0,4.899644860929796,5.7556154081535755,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250036,,0
proposed_d4f,proposed,4,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.4924870061042945,35.79363685901559,14.206363140984406,3.924000000000003,0.0,4.913680145703661,5.1061631091440605,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250037,,0
proposed_d4f,proposed,4,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,3.3354000497013203,0.0,11.46854492516448,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12250038,,0
proposed_d4f,proposed,4,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,1.55346833250409,50.0,0.0,3.9239999999999853,0.0,11.121699983012553,4.444685535881227,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12250039,,0
proposed_d4f,proposed,4,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.0546417261490215,36.168421315744524,23.831578684255476,8.338499999999982,0.0,4.941696214069306,10.151701880201367,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250040,,0
proposed_d4f,proposed,4,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.2753277910516767,31.203698662878043,28.796301337121957,3.924000000000021,0.0,4.933311464340406,9.064344851678927,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250041,,0
proposed_d4f,proposed,4,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1272584689226723,41.28338036281732,18.71661963718268,8.338499999999982,0.0,4.936939583229408,9.481403369900773,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250042,,0
proposed_d4f,proposed,4,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4103526953015952,37.67955095028769,22.320449049712305,3.924000000000021,0.0,4.952068523798177,8.099723429983012,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12250043,,0
proposed_d4f,proposed,4,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.2298864730637769,60.0,0.0,8.338499999999982,0.0,8.033470155415783,8.067643809727066,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12250044,,0
proposed_d4f,proposed,4,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,1.4934540757247192,60.0,0.0,3.9239999999999853,0.0,8.00632858942649,7.042793541945185,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12250045,,0
proposed_d4f,proposed,4,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.2622215373141135,60.0,0.0,3.3354000497013203,0.0,16.515815736512643,7.022934793999116,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12250046,,0
proposed_d4f,proposed,4,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.5876460410358477,60.0,0.0,3.9239999999999853,0.0,16.697929385214078,6.002366512836536,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12250047,,0
proposed_d4f,proposed,4,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.3311883207596167,60.0,0.0,3.3354000497013203,0.0,25.20958709838738,6.224241354226437,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12250048,,0
proposed_d4f,proposed,4,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.6341426702666266,60.0,0.0,3.9239999999999853,0.0,24.5300483721114,5.237599715632542,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,12250049,,0
proposed_d8f,proposed,8,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290000,,0
proposed_d8f,proposed,8,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290001,,0
proposed_d8f,proposed,8,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.3774297653796596,13.358891345328415,6.641108654671585,8.3385,0.0,4.908620839532294,8.297389604123511,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290002,,0
proposed_d8f,proposed,8,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.3772855638428962,12.177027435663188,7.822972564336811,3.924000000000003,0.0,4.8995132458670785,8.299638022366459,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290003,,0
proposed_d8f,proposed,8,20.0,20.0,0.85,2.0,11.11111111111111,True,,0.4318313602442432,7.0880709252074645,0.6313706030237114,20.0,0.0,8.3385,3.0504512786865234,5.199682236098735,4.345710811389609,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290004,,0
proposed_d8f,proposed,8,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.631280476161502,15.936813228734964,4.063186771265036,3.924000000000003,0.0,4.903684643431939,4.346301656340237,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290005,,0
proposed_d8f,proposed,8,20.0,20.0,0.85,2.5,13.88888888888889,True,,0.8010482791889633,3.6570451921126144,0.9347561144126298,20.0,0.0,3.335400049701338,4.360080718994141,5.568778992076815,2.933117754417611,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290006,,0
proposed_d8f,proposed,8,20.0,20.0,0.4,2.5,13.88888888888889,True,,1.1157436609138927,4.187432590616102,0.9881159231099369,20.0,0.0,3.924000000000003,4.320959091186523,5.883594536768385,2.7842341868283564,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290007,,0
proposed_d8f,proposed,8,20.0,20.0,0.85,3.0,16.666666666666664,True,,2.2012100368505916,3.6581947631146803,1.1925825667687182,20.0,0.0,3.335400049701338,4.359895706176758,6.968940749725898,2.306926899651912,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290008,,0
proposed_d8f,proposed,8,20.0,20.0,0.4,3.0,16.666666666666664,True,,2.0492458394874333,4.189139533031917,1.292683738941427,20.0,0.0,3.924000000000003,5.062173843383789,6.8170967153419255,2.1282661194156223,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290009,,0
proposed_d8f,proposed,8,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.3470033613048194,14.19849042014084,15.80150957985916,8.3385,0.0,4.910030365240668,13.508939598671276,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290010,,0
proposed_d8f,proposed,8,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.34737453696364895,14.321559942115421,15.678440057884579,3.924000000000003,0.0,4.909355163577021,13.516951188365471,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290011,,0
proposed_d8f,proposed,8,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.5901133098786533,20.432706727494157,9.567293272505845,8.3385,0.0,4.918846224166483,8.129067656184594,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290012,,0
proposed_d8f,proposed,8,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.6699285433072207,18.877659563038677,11.122340436961325,3.924000000000003,0.0,4.9408645786491245,7.398818110754544,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290013,,0
proposed_d8f,proposed,8,30.0,30.0,0.85,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.7588844496720883,24.96609931997067,5.033900680029329,8.3385,0.0,4.911098493914003,5.446033504240752,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290014,,0
proposed_d8f,proposed,8,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.8267539622755274,21.268874613596353,8.731125386403646,3.924000000000003,0.0,4.89900207787794,5.109567438350352,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290015,,0
proposed_d8f,proposed,8,30.0,30.0,0.85,2.5,20.833333333333336,True,,0.303068220979438,4.940071141021698,1.0127431186830926,30.0,0.0,8.3385,8.07723617553711,5.07091909683393,4.080188554536679,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290016,,0
proposed_d8f,proposed,8,30.0,30.0,0.4,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.061497666951173,25.532521270052943,4.467478729947058,3.924000000000003,0.0,4.897991181067251,3.889651205506817,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290017,,0
proposed_d8f,proposed,8,30.0,30.0,0.85,3.0,25.0,True,,0.63556126562756,4.089459785386086,1.1663716912638284,30.0,0.0,8.3385,9.015312194824219,5.403259533618148,3.5437015100393623,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290018,,0
proposed_d8f,proposed,8,30.0,30.0,0.4,3.0,25.0,True,,0.29715175850783027,4.10744510238887,1.3647443936102197,30.0,0.0,3.924000000000003,11.006816864013672,5.064865305200185,3.025388149851385,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12290019,,0
proposed_d8f,proposed,8,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.502359144941864,20.775902747684984,19.224097252315016,8.338499999999982,0.0,4.911409244856384,12.847708979128964,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290020,,0
proposed_d8f,proposed,8,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.585997070961092,19.896979368246384,20.103020631753616,3.9239999999999853,0.0,4.927726747287333,11.49802196869802,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290021,,0
proposed_d8f,proposed,8,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.6904426780288755,25.103436597219137,14.896563402780865,8.338500000000018,0.0,4.900840697232075,9.446869798020717,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290022,,0
proposed_d8f,proposed,8,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.7665075466186281,24.12377633426656,15.876223665733443,3.9239999999999853,0.0,4.898052240009436,8.705682906673692,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290023,,0
proposed_d8f,proposed,8,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.8107543874670878,28.212248700986876,11.787751299013122,8.3385,0.0,4.91335993073116,7.036709744515264,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290024,,0
proposed_d8f,proposed,8,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.8832880381492121,26.238239794496838,13.761760205503162,3.924000000000003,0.0,4.9546814074561984,6.607158655874639,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290025,,0
proposed_d8f,proposed,8,40.0,40.0,0.85,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.9886612058814385,31.03015127457283,8.969848725427168,8.3385,0.0,4.922885044913051,5.586162793730725,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290026,,0
proposed_d8f,proposed,8,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.0888183766624846,28.986766693418474,11.013233306581524,3.924000000000003,0.0,4.92837957351387,5.073075176650183,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290027,,0
proposed_d8f,proposed,8,40.0,40.0,0.85,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,1.192012034128367,33.09012558682554,6.909874413174459,8.3385,0.0,4.911183948954207,4.633194846641852,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290028,,0
proposed_d8f,proposed,8,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,1.339323326699661,30.35029262919682,9.649707370803181,3.924000000000003,0.0,4.929005697936904,4.115753485857089,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290029,,0
proposed_d8f,proposed,8,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.6321274543223282,26.88360345995851,23.11639654004149,8.338500000000018,0.0,4.922928063385687,12.727312922069409,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290030,,0
proposed_d8f,proposed,8,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.7141215302991455,24.21055731359054,25.78944268640946,3.9239999999999853,0.0,4.897475579504748,11.664184101651415,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290031,,0
proposed_d8f,proposed,8,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.7749540304108004,31.534214399802647,18.465785600197353,8.338499999999982,0.0,4.978836431981328,10.686722637107561,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12290032,,0
