label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
baseline_d16f,baseline,16,40.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7937568453871874,25.388451854763964,14.611548145236034,3.335400049701338,0.0,3.840861234226475,6.945692636908872,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350023,,0
baseline_d16f,baseline,16,40.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7937797187618392,25.38850068655906,14.611499313440941,3.335400049701338,0.0,3.8394840632551372,6.9460614815887265,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350024,,0
baseline_d16f,baseline,16,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4485820775667415,20.502173885924417,19.497826114075583,1.5696000233888796,0.0,3.8834461399063307,11.046098964179254,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350025,,0
baseline_d16f,baseline,16,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8033114387111857,21.963303794441455,18.036696205558545,1.5696000233888796,0.0,3.821198031021687,6.341631198643727,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350026,,0
baseline_d16f,baseline,16,40.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.29446985085140864,20.100773362906608,19.899226637093392,1.5696000233888796,0.0,3.8312735322409224,18.727844521750324,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350027,,0
baseline_d16f,baseline,16,40.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7937793748020774,21.921841288103252,18.078158711896748,1.5696000233888796,0.0,3.8315389658739027,6.9460644958923865,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350028,,0
baseline_d16f,baseline,16,40.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.793757189185421,21.919550827935765,18.080449172064235,1.5696000233888796,0.0,3.8329163680887675,6.945689623389038,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350029,,0
baseline_d16f,baseline,16,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.22669526399734197,15.625554544111907,34.37444545588809,3.3354000497013203,0.0,4.271869411824882,28.372362016058158,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350030,,0
baseline_d16f,baseline,16,50.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5756097698597218,28.494242971336515,21.505757028663485,3.3354000497013203,0.0,3.8406807587076135,11.188376339011723,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350031,,0
baseline_d16f,baseline,16,50.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8064010699937431,30.094440057995833,19.905559942004167,3.3354000497013203,0.0,3.8123766665086376,8.100156675696082,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350032,,0
baseline_d16f,baseline,16,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.23466616973257784,25.857479652244365,24.142520347755635,3.3354000497013203,0.0,3.802851424170631,29.418464634282714,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350033,,0
baseline_d16f,baseline,16,50.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5845995162108927,28.41858687679242,21.58141312320758,3.3354000497013203,0.0,3.8405282302340895,11.81016066178501,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350034,,0
baseline_d16f,baseline,16,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.22598779016200787,14.55178298822036,35.44821701177964,1.5696000233888796,0.0,4.2431187465738365,28.452899401008125,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350035,,0
baseline_d16f,baseline,16,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.575670512288383,25.265995852747047,24.734004147252953,1.5696000233888796,0.0,3.8238571728815263,11.184235974815952,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350036,,0
baseline_d16f,baseline,16,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8059371179860344,26.98361439974709,23.01638560025291,1.5696000233888796,0.0,3.8181139225051326,8.10166068174783,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350037,,0
baseline_d16f,baseline,16,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.23479332001106124,25.123087647579194,24.876912352420806,1.5696000233888796,0.0,3.843127207188809,29.414404618179287,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350038,,0
baseline_d16f,baseline,16,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.5848504286887476,25.374432388908673,24.625567611091327,1.5696000233888796,0.0,3.8224325521611062,11.807799368793892,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350039,,0
baseline_d16f,baseline,16,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.08498224524755651,4.723899743471769,55.27610025652823,3.3354000497013203,0.0,3.6309968361788276,50.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350040,,0
baseline_d16f,baseline,16,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3293659773653853,23.3125429206141,36.6874570793859,3.3354000497013203,0.0,3.923786307615227,23.867909699161363,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350041,,0
baseline_d16f,baseline,16,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6509930728497563,34.14545296506154,25.854547034938467,3.3354000497013203,0.0,3.8717647795645496,12.124558411722308,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350042,,0
baseline_d16f,baseline,16,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7918797772341574,34.71493736747963,25.285062632520372,3.3354000497013203,0.0,3.7901926174334744,10.079858932357185,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350043,,0
baseline_d16f,baseline,16,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.1617466739408334,31.0204279636981,28.9795720363019,3.3354000497013203,0.0,3.9092358870160466,50.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350044,,0
baseline_d16f,baseline,16,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.08498652604253443,4.176652927077775,55.823347072922225,1.569600023388844,0.0,3.6248082647195865,50.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350045,,0
baseline_d16f,baseline,16,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.3293398832098818,21.267478288298108,38.73252171170189,1.5696000233888796,0.0,3.9035764034227447,23.86853858917589,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350046,,0
baseline_d16f,baseline,16,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6509979159057065,31.24714197280926,28.75285802719074,1.5696000233888796,0.0,3.84743373373092,12.124440880867857,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350047,,0
baseline_d16f,baseline,16,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.791871558668394,31.565913314209322,28.434086685790678,1.5696000233888796,0.0,3.7916563655879667,10.079945129476329,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350048,,0
baseline_d16f,baseline,16,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.1617513097184122,30.289794947404904,29.710205052595096,1.569600023388844,0.0,3.906090805551419,50.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12350049,,0
proposed_d0f,proposed,0,20.0,0.85,20.0,20.0,True,,3.9212336866446513,3.65837067446903,1.3394593668191859,20.0,0.0,3.335400049701338,4.358844757080078,7.595415864059919,1.8043026374285156,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210000,,0
proposed_d0f,proposed,0,20.0,0.85,25.0,20.0,True,,4.195510218845238,3.657861365625391,1.5551013235364857,20.0,0.0,3.335400049701338,4.360408782958984,7.869696242314734,1.7694600564205454,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210001,,0
proposed_d0f,proposed,0,20.0,0.85,30.0,20.0,True,,4.195523935893825,3.6579558658285976,1.555066672630608,20.0,0.0,3.335400049701338,4.360206604003906,7.869709915739904,1.7694374691448977,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210002,,0
proposed_d0f,proposed,0,20.0,0.85,35.0,20.0,True,,4.195510218845238,3.657861365625391,1.5551013235364857,20.0,0.0,3.335400049701338,4.360408782958984,7.869696242314734,1.7694600564205454,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210003,,0
proposed_d0f,proposed,0,20.0,0.85,40.0,20.0,True,,4.195523929089964,3.6579558658285976,1.5550666712901509,20.0,0.0,3.335400049701338,4.360206604003906,7.869709908935939,1.7694374700495903,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210004,,0
proposed_d0f,proposed,0,20.0,0.4,20.0,20.0,True,,3.2186599995222407,4.18864382576048,1.3386192833366588,20.0,0.0,3.924000000000003,5.0617828369140625,6.892964186820062,1.8044232680391243,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210005,,0
proposed_d0f,proposed,0,20.0,0.4,25.0,20.0,True,,3.0510869704970087,2.8649918075643197,1.7555189743116142,20.0,0.0,3.924000000000003,6.606849670410156,6.72539115779483,1.567409144788136,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210006,,0
proposed_d0f,proposed,0,20.0,0.4,30.0,20.0,True,,3.0504246821256995,2.864544209449814,1.7552582695695933,20.0,0.0,3.924000000000003,6.607891082763672,6.7247288694235205,1.5675922931020374,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210007,,0
proposed_d0f,proposed,0,20.0,0.4,35.0,20.0,True,,3.0510869704970087,2.8649918075643197,1.7555189743116142,20.0,0.0,3.924000000000003,6.606849670410156,6.72539115779483,1.567409144788136,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210008,,0
proposed_d0f,proposed,0,20.0,0.4,40.0,20.0,True,,3.0504284864370392,2.864544209449814,1.7552589614681762,20.0,0.0,3.924000000000003,6.607891082763672,6.72473267373486,1.567591674573954,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210009,,0
proposed_d0f,proposed,0,30.0,0.85,20.0,20.0,True,,3.9326650882441907,3.501718372541213,1.589240310269733,30.0,0.0,3.335400049701338,9.961448669433594,7.606969275542012,2.203696841912894,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210010,,0
proposed_d0f,proposed,0,30.0,0.85,25.0,20.0,True,,1.4732212832962626,4.331886701944831,1.1535649608842213,30.0,0.0,8.3385,8.699321746826172,5.147472094913993,3.3316057713605907,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210011,,0
proposed_d0f,proposed,0,30.0,0.85,30.0,20.0,True,,3.1056197352822723,3.501718372541213,1.5791092051880642,30.0,0.0,3.335400049701338,9.961444854736328,6.779923922580093,2.6176888670134737,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210012,,0
proposed_d0f,proposed,0,30.0,0.85,35.0,20.0,True,,3.106171173581699,3.5020199028370245,1.5775132192311272,30.0,0.0,3.335400049701338,9.960845947265625,6.78047536087952,2.6176375743156006,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210013,,0
proposed_d0f,proposed,0,30.0,0.85,40.0,20.0,True,,3.105623532213931,3.501718372541213,1.5791096647943068,30.0,0.0,3.335400049701338,9.961444854736328,6.779927719511752,2.6176881040457913,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210014,,0
proposed_d0f,proposed,0,30.0,0.4,20.0,20.0,True,,3.3330810557766055,4.153430070938013,1.587975167140971,30.0,0.0,3.924000000000003,10.561279296875,7.007385243074427,2.2036449020803137,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210015,,0
proposed_d0f,proposed,0,30.0,0.4,25.0,20.0,True,,1.735646644075321,4.020213237314848,1.1524483666416514,30.0,0.0,3.924000000000003,8.436286926269531,5.409950831373142,3.3316693273856473,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210016,,0
proposed_d0f,proposed,0,30.0,0.4,30.0,20.0,True,,2.8515099356190996,4.2007117416867015,1.7492078572231318,30.0,0.0,3.924000000000003,12.284679412841797,6.525814122916921,2.252335098594417,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210017,,0
proposed_d0f,proposed,0,30.0,0.4,35.0,20.0,True,,2.651828845430469,4.154089000255718,1.7290123609883672,30.0,0.0,3.924000000000003,11.65677261352539,6.32613303272829,2.3901463996959005,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210018,,0
proposed_d0f,proposed,0,30.0,0.4,40.0,20.0,True,,2.651711591415202,4.153947568581715,1.7308080242482524,30.0,0.0,3.924000000000003,11.657157897949219,6.326015778713023,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210019,,0
proposed_d0f,proposed,0,40.0,0.85,20.0,20.0,True,,1.4112985349541418,6.547570622823611,1.2511492783422866,40.0,0.0,8.3385,12.330005645751953,5.0853593058364766,3.961490876976411,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210020,,0
proposed_d0f,proposed,0,40.0,0.85,25.0,20.0,True,,1.4176998844259536,3.76538043473354,1.5806811107489096,40.0,0.0,8.3385,16.740442276000977,5.091802032137474,3.1546168343696994,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210021,,0
proposed_d0f,proposed,0,40.0,0.85,30.0,20.0,True,,0.7296843913079281,7.866816028342706,1.0491368030451966,40.0,0.0,8.338500000000018,11.355693817138672,4.403767487520606,5.008331380756813,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210022,,0
proposed_d0f,proposed,0,40.0,0.85,35.0,20.0,True,,1.5823564393882137,4.037112762822045,1.5394874871753652,40.0,0.0,8.3385,16.023054122924805,5.256443362897178,3.448934301588219,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210023,,0
proposed_d0f,proposed,0,40.0,0.85,40.0,20.0,True,,1.5812645941922856,4.037136743979588,1.5928784294129137,40.0,0.0,8.3385,16.023218154907227,5.255408709153902,3.4611625695600736,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210024,,0
proposed_d0f,proposed,0,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2505893656561895,33.2509324023686,6.749067597631403,3.924000000000003,0.0,3.8195473694503264,3.961428079871577,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210025,,0
proposed_d0f,proposed,0,40.0,0.4,25.0,20.0,True,,0.6542422750209926,4.102078217773488,1.6838269796147827,40.0,0.0,3.924000000000003,18.60747528076172,4.32840932348464,2.9670315408161603,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210026,,0
proposed_d0f,proposed,0,40.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0500163618674268,30.840581747880343,9.159418252119657,3.924000000000003,0.0,3.834334862706747,5.00775410400638,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210027,,0
proposed_d0f,proposed,0,40.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5397127114380706,35.940346526438475,4.059653473561529,3.924000000000003,0.0,3.813987723645099,3.4490762113198645,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210028,,0
proposed_d0f,proposed,0,40.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.068938290684394,1.7466100848713002,38.76105602077197,1.2389439792280303,3.924000000000003,0.0,3.8095854684620067,3.162570608903506,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210029,,0
proposed_d0f,proposed,0,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0283507624270962,40.21925492040715,9.780745079592844,8.3385,0.0,3.821803534183559,6.251445427884491,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210030,,0
proposed_d0f,proposed,0,50.0,0.85,25.0,20.0,True,,0.25844992026364544,6.805111960610857,1.3761703297458985,50.0,0.0,8.338500000000018,18.85797691345215,3.932616992230024,4.67326940838413,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210031,,0
proposed_d0f,proposed,0,50.0,0.85,30.0,20.0,True,,0.936152335654441,0.0,1.5914886549580785,50.0,0.0,8.338500000000018,21.630718231201172,4.610235539880017,4.049783573080824,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12210032,,0
proposed_d0f,proposed,0,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0049640659373305,41.66213717885746,8.337862821142533,8.338500000000018,0.0,3.819370655569132,6.639201261619354,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210033,,0
proposed_d0f,proposed,0,50.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,6.6319939582979135,1.3507387427231656,46.86250154596955,3.1374984540304514,8.338500000000018,0.0,3.8094106452592396,4.970826623211005,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210034,,0
proposed_d0f,proposed,0,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0283319502056603,29.737728761723424,20.262271238276576,3.9239999999999853,0.0,3.9300470585077147,6.252701120937561,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210035,,0
proposed_d0f,proposed,0,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3758346436684956,38.277805660868836,11.722194339131166,3.924000000000003,0.0,3.8306275281397872,4.67320867168864,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210036,,0
proposed_d0f,proposed,0,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.693193044708282,40.26723433992974,9.732765660070253,3.924000000000003,0.0,3.8350195311308455,3.810387753672799,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210037,,0
proposed_d0f,proposed,0,50.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8680985585458059,41.21555843884309,8.784441561156912,3.924000000000003,0.0,3.8246420651867927,3.4749540424911953,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210038,,0
proposed_d0f,proposed,0,50.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.35124442383934,38.60190136028814,11.398098639711865,3.924000000000003,0.0,3.835937206855776,4.970579322990501,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210039,,0
proposed_d0f,proposed,0,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8715222210920067,39.745355904858265,20.254644095141735,8.3385,0.0,4.090407565210569,9.086393451542861,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210040,,0
proposed_d0f,proposed,0,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.132043526121545,49.767400292234036,10.232599707765965,8.3385,0.0,3.8264345069233157,6.958616310030037,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210041,,0
proposed_d0f,proposed,0,60.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.450181401363242,51.995715916305194,8.004284083694804,8.3385,0.0,3.830084185564274,5.434061926855033,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210042,,0
proposed_d0f,proposed,0,60.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5803770947163107,53.007566674699476,6.992433325300527,8.3385,0.0,3.8212801821063955,4.997044622014167,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210043,,0
proposed_d0f,proposed,0,60.0,0.85,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9409190833451215,48.93927517079479,11.060724829205212,8.3385,0.0,3.8329056144586673,8.58376355436793,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210044,,0
proposed_d0f,proposed,0,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8715254526935651,23.42066973115253,36.57933026884747,3.924000000000021,0.0,4.306487111253795,9.086313642403866,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210045,,0
proposed_d0f,proposed,0,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1320984504324096,38.97266202140629,21.027337978593703,3.924000000000021,0.0,3.8361552806586485,6.958298042137608,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210046,,0
proposed_d0f,proposed,0,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.450180316163522,43.5424292271081,16.4575707728919,3.924000000000021,0.0,3.8264777487467945,5.434038122471865,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210047,,0
proposed_d0f,proposed,0,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.7309820417473594,45.117463337036234,14.882536662963764,3.924000000000003,0.0,3.842477448719962,4.564112807088881,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210048,,0
proposed_d0f,proposed,0,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.9655379048670716,45.622667065866615,14.377332934133383,3.924000000000003,0.0,3.8292173463962382,4.029359424110933,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,12210049,,0
proposed_d4f,proposed,4,20.0,0.85,20.0,20.0,True,,2.8197950277680324,3.6582446467056164,1.230964686391843,20.0,0.0,3.335400049701338,4.359035491943359,6.493977226081519,2.1056815446437582,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250000,,0
proposed_d4f,proposed,4,20.0,0.85,25.0,20.0,True,,3.094465319605292,3.658165883762774,1.3548854287098249,20.0,0.0,3.335400049701338,4.360008239746094,6.768651278773532,2.0309369092529024,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250001,,0
proposed_d4f,proposed,4,20.0,0.85,30.0,20.0,True,,3.0936656136835836,3.6574361751269278,1.3546014050473771,20.0,0.0,3.335400049701338,4.360797882080078,6.76785161844697,2.0312117774734317,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250002,,0
proposed_d4f,proposed,4,20.0,0.85,35.0,20.0,True,,3.094465319605292,3.658165883762774,1.3548854287098249,20.0,0.0,3.335400049701338,4.360008239746094,6.768651278773532,2.0309369092529024,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250003,,0
proposed_d4f,proposed,4,20.0,0.85,40.0,20.0,True,,3.369940779200557,0.0,1.4014447371663974,20.0,0.0,3.335400049701338,4.358268737792969,7.044122950691597,1.9583332186079756,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250004,,0
proposed_d4f,proposed,4,20.0,0.4,20.0,20.0,True,,3.0118281548273815,0.0,1.2309115887923647,20.0,0.0,3.924000000000003,4.16583251953125,6.685998903400638,2.1058526535973083,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250005,,0
proposed_d4f,proposed,4,20.0,0.4,25.0,20.0,True,,2.6790803058127226,3.6339532295821435,1.555066672630608,20.0,0.0,3.924000000000003,5.8773956298828125,6.353338703174949,1.7694374691448977,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250006,,0
proposed_d4f,proposed,4,20.0,0.4,30.0,20.0,True,,2.6791534878356194,3.6338910529754447,1.5551013235364857,20.0,0.0,3.924000000000003,5.877601623535156,6.35340816847399,1.7694600564205454,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250007,,0
proposed_d4f,proposed,4,20.0,0.4,35.0,20.0,True,,2.6790803058127226,3.6339532295821435,1.555066672630608,20.0,0.0,3.924000000000003,5.8773956298828125,6.353338703174949,1.7694374691448977,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250008,,0
proposed_d4f,proposed,4,20.0,0.4,40.0,20.0,True,,2.679157291388327,3.6338910529754447,1.5551020153361288,20.0,0.0,3.924000000000003,5.877601623535156,6.353411972026506,1.769459268433238,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250009,,0
proposed_d4f,proposed,4,30.0,0.85,20.0,20.0,True,,2.2786862925824156,3.5017205108711247,1.386586777033567,30.0,0.0,3.335400049701338,9.961441040039062,5.952990479880237,2.5219791753638003,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250010,,0
proposed_d4f,proposed,4,30.0,0.85,25.0,20.0,True,,0.8739785662553716,5.478221908875266,0.9968238849737138,30.0,0.0,8.3385,7.644313812255859,4.548282753553193,4.011684722312797,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,12250011,,0
