label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
enhanced_inflation_d0f,enhanced_inflation,0,20.0,20.0,0.85,3.0,16.666666666666664,True,,0.16598513442296436,8.553987968343948,0.5402700870624839,20.0,0.0,8.3385,2.813844680786133,4.933622387356617,5.078505333963074,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260008,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,20.0,20.0,0.4,3.0,16.666666666666664,True,,0.28067399282851824,3.4824260656651744,1.139573924017096,20.0,0.0,3.924000000000003,6.004188537597656,5.04852486868301,2.407787586860677,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260009,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.42627967550145096,18.210104475334326,11.789895524665672,8.3385,0.0,4.8989009858250805,11.61163466638957,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260010,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.7312167076160889,16.482475338789257,13.517524661210743,3.924000000000003,0.0,4.908924102810769,8.108274098307549,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260011,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.5901133098786533,26.180708473385927,3.8192915266140712,8.3385,0.0,4.9050484860864385,8.129067656184594,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260012,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.0665651159420528,21.175635856080746,8.824364143919253,3.924000000000003,0.0,4.9252624546917145,5.4433214651215405,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260013,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.85,2.0,16.666666666666668,True,,0.4006672013606254,9.764195961610008,0.7588844496720883,30.0,0.0,8.3385,5.879032135009766,5.168518077215118,5.446033504240752,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260014,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.3053726336229357,25.49675088789808,4.503249112101918,3.924000000000003,0.0,4.9039764449792465,3.8900651887568656,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260015,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.85,2.5,20.833333333333336,True,,0.2648029558516498,7.780869947502465,0.8127615046510833,30.0,0.0,8.3385,6.460596084594727,5.032653831706142,5.084197525527865,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260016,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.4,2.5,20.833333333333336,True,,0.9418431518178654,4.062875952767933,1.4983737560765777,30.0,0.0,3.924000000000003,10.333913803100586,5.7095605135630665,3.0285446911207465,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260017,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.85,3.0,25.0,True,,0.29419141127554926,7.780869947502465,0.8163194591760159,30.0,0.0,8.3385,6.460597991943359,5.0620422871300415,5.062084572133394,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260018,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,30.0,30.0,0.4,3.0,25.0,True,,0.5253506047229184,3.505575885472131,1.71781762276468,30.0,0.0,3.924000000000003,13.675098419189453,5.293201480577411,2.4079269064192053,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260019,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.5860204783936006,26.111952070396136,13.888047929603864,8.338500000000018,0.0,4.901422178437322,11.495372874048266,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260020,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.8751343863809555,22.285855023183085,17.714144976816915,3.9239999999999853,0.0,4.909244541142585,8.74444540734935,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260021,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.7668801479116261,32.25537331783546,7.744626682164535,8.338500000000018,0.0,4.921803070028571,8.7039707521859,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260022,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.3611490801280475,27.482083481133483,12.517916518866517,3.924000000000003,0.0,4.951553389055348,5.915790807081724,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260023,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.85,2.0,22.22222222222222,True,,0.6002957865882967,9.346962418549344,0.9648030947434129,40.0,0.0,8.338500000000018,9.160148620605469,5.36794829535751,6.225995549093826,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260024,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.6466820579698962,30.693706294651918,9.306293705348084,3.924000000000003,0.0,4.900303038887395,4.461548951861006,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260025,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.85,2.5,27.77777777777778,True,,0.6533587054483814,7.86983428045411,1.0887917497618929,40.0,0.0,8.338500000000018,11.35385513305664,5.420942542028935,5.072571981346971,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260026,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.4,2.5,27.77777777777778,True,,0.22473378732031257,4.0348039129027935,1.830308034971462,40.0,0.0,3.924000000000003,16.748058319091797,4.992584663174805,3.5819825917865153,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260027,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.85,3.0,33.33333333333333,True,,0.4395047039162101,7.468276649157195,1.0919185986076827,40.0,0.0,8.3385,11.602493286132812,5.207355579770702,5.057943462688225,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260028,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,40.0,40.0,0.4,3.0,33.33333333333333,True,,1.3676287418873168,4.156008307088312,2.06916558899808,40.0,0.0,3.924000000000003,19.506805419921875,6.135479617741809,2.9146196024850637,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260029,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.7150036370294042,30.792265960523615,19.207734039476385,8.338500000000018,0.0,4.940326908904066,11.656256790385925,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260030,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.1156746507584203,27.727970601748236,22.272029398251764,3.9239999999999853,0.0,4.945972692951777,8.734568562735838,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260031,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.933873266530362,38.29533327042649,11.704666729573512,8.3385,0.0,4.923046597839906,9.260739969812358,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260032,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.5369289512874023,32.81983737624276,17.180162623757237,3.9239999999999853,0.0,4.949837290081252,6.603225939597002,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260033,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,9.046608840561218,1.086726738283848,48.34038020579261,1.6596197942073845,8.3385,0.0,4.892662520442471,7.2734124472971065,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260034,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.8758773454259712,36.61984502039351,13.380154979606488,3.924000000000003,0.0,4.905060809451481,5.1196161237839455,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260035,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.85,2.5,34.72222222222222,True,,0.9758181912868613,8.919709671414221,1.241480175800436,50.0,0.0,8.3385,15.589214324951172,5.743489777096741,5.7556154081535755,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260036,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.4,2.5,34.72222222222222,True,,0.6654347344374738,1.9895387537647762,2.136023758828427,50.0,0.0,3.924000000000003,49.71809101104736,5.433285610291966,3.163076172063441,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22260037,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.3531075454744064,50.0,0.0,8.338500000000018,0.0,11.480786285804475,5.101627635267165,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22260038,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,2.3817855509097243,50.0,0.0,3.924000000000003,0.0,11.465344495577844,3.4420925262225945,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22260039,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.779236315479106,36.41081417270393,23.58918582729607,8.338499999999982,0.0,4.941486360882133,12.394168893449072,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260040,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.2753277910516767,31.203698662878043,28.796301337121957,3.924000000000021,0.0,4.933311464340406,9.064344851678927,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260041,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.040370956767995,43.53636620839888,16.46363379160112,8.338499999999982,0.0,4.933712226200754,10.057867727017856,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260042,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.7501210917474403,39.112869261512685,20.887130738487315,3.9239999999999853,0.0,4.910980377212314,7.074063991364279,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22260043,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.2298864730637769,60.0,0.0,8.338499999999982,0.0,8.334270478618528,8.067643809727066,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22260044,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,2.019492869877779,60.0,0.0,3.9239999999999853,0.0,8.5228309736059,5.808757569441176,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22260045,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.4195777844487656,60.0,0.0,8.338499999999982,0.0,16.840576173372597,6.471743830580835,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22260046,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,2.419692934409362,60.0,0.0,3.9239999999999853,0.0,16.535037994427135,4.655692093493882,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22260047,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.5531412837826004,60.0,0.0,3.3354000497013203,0.0,24.612155915762973,5.411479914972096,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22260048,oracle,0
enhanced_inflation_d0f,enhanced_inflation,0,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,2.6169477357532394,60.0,0.0,3.9239999999999853,0.0,24.805694581158406,3.978260606222062,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,22260049,oracle,0
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.05722246026096926,6.1000953044509085,13.899904695549091,8.3385,0.0,4.919994356245333,20.153862269258916,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300000,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.057135483752375454,5.947136394932967,14.052863605067033,3.924000000000003,0.0,4.920785912429067,20.168468944716388,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300001,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.30504172513748773,14.37384713237124,5.626152867628759,8.3385,0.0,4.911247260978475,9.815299911905292,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300002,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.4592323924779044,12.741096992384833,7.258903007615167,3.924000000000003,0.0,4.927843094973499,7.189607459842525,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300003,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.85,2.0,11.11111111111111,True,,0.7988567356588785,10.452476924335333,0.5314333532093125,20.0,0.0,8.3385,2.132476806640625,5.56661224407878,5.162627905783898,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300004,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.6828484292351257,16.660786186785124,3.339213813214876,3.924000000000003,0.0,4.891941080466222,4.028363213296373,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300005,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.85,2.5,13.88888888888889,True,,0.6948566441113062,8.554562205055364,0.636171537295259,20.0,0.0,8.3385,2.813692092895508,5.4624938969280095,4.313072164980303,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300006,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.4,2.5,13.88888888888889,True,,0.9392528629050876,4.260891161849628,1.0355098279193846,20.0,0.0,3.924000000000003,4.772548675537109,5.70710373875958,2.649509616639278,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300007,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.85,3.0,16.666666666666664,True,,0.7169399490214667,8.554188942423426,0.6401238700984482,20.0,0.0,8.3385,2.8137969970703125,5.484579109265784,4.286126937250139,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300008,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,20.0,20.0,0.4,3.0,16.666666666666664,True,,0.7418937803701686,3.073089506264018,1.2928896845158682,20.0,0.0,3.924000000000003,6.370655059814453,5.509744656224661,2.127927106193589,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300009,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.27496747901223834,15.386234670407227,14.613765329592773,8.3385,0.0,4.8974018249040965,16.148934687260546,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300010,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.42515735165662744,14.591008750336742,15.408991249663258,3.924000000000003,0.0,4.898139955772411,11.618864231267963,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300011,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.5143019638966755,22.704838209954428,7.295161790045572,8.3385,0.0,4.912614955129739,9.029344869326438,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300012,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.7589407973073076,19.45500491387915,10.544995086120851,3.924000000000003,0.0,4.90186119088795,6.785384143611856,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300013,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.85,2.0,16.666666666666668,True,,1.2835369453006171,9.288734105450716,0.7088844496937126,30.0,0.0,8.3385,4.582427978515625,6.051216159931589,5.829054007611869,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300014,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.092987038489153,23.403308911676586,6.596691088323414,3.924000000000003,0.0,4.897254981113478,4.299092695669043,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300015,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.85,2.5,20.833333333333336,True,,1.0922603785783007,7.780869947502465,0.9127507839480223,30.0,0.0,8.3385,6.460596084594727,5.860111254432793,4.527196259922024,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300016,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.4,2.5,20.833333333333336,True,,1.2806072236002297,4.06309473705094,1.2612129627816788,30.0,0.0,3.924000000000003,9.166522979736328,6.048320770354463,3.2734973445001367,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300017,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.85,3.0,25.0,True,,1.1228313448254514,7.780869947502465,0.9164609805219959,30.0,0.0,8.3385,6.460597991943359,5.890682220679944,4.508951504545105,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300018,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,30.0,30.0,0.4,3.0,25.0,True,,1.50046766760234,4.199970263882409,1.6644315444894489,30.0,0.0,3.924000000000003,12.285846710205078,6.268318543456832,2.480632800615596,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300019,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.42836359865602264,23.567648370433236,16.432351629566764,8.338500000000018,0.0,4.9433513657069685,14.536524524624063,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300020,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.671780394671066,21.782979222335705,18.217020777664295,3.9239999999999853,0.0,4.913949976025801,10.40951841520249,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300021,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.6904426780288755,30.785244477328355,9.214755522671645,8.338500000000018,0.0,4.920543567279192,9.446869798020717,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300022,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.0350812993606475,25.633739778743617,14.366260221256383,3.924000000000003,0.0,4.902866419378012,7.042388483023219,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300023,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.85,2.0,22.22222222222222,True,,0.9524594388698091,9.098956346819167,0.8840218260218048,40.0,0.0,8.338500000000018,8.255451202392578,5.720199692671725,6.604610505597733,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300024,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.3221798347787659,29.317164014097507,10.682835985902493,3.924000000000003,0.0,4.900818111465578,5.074699306633776,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300025,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.85,2.5,27.77777777777778,True,,1.7131198435958082,8.934876766918954,1.0887917497618929,40.0,0.0,8.338500000000018,10.294078826904297,6.4809707194503,5.072571981346971,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300026,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.6130593525943175,34.928676328268864,5.07132367173114,3.924000000000003,0.0,4.9070439319367285,3.8324408143761275,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300027,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.85,3.0,33.33333333333333,True,,1.543418366179334,7.468276649157195,1.192012034128367,40.0,0.0,8.3385,11.602497100830078,6.311269242033826,4.633194846641852,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300028,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,40.0,0.4,3.0,33.33333333333333,True,,2.708570929521602,4.102446335093867,1.85173096058512,40.0,0.0,3.924000000000003,17.06191635131836,7.476288290979818,3.0807694101314844,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300029,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.5544114156030313,28.345584908298953,21.654415091701047,8.338499999999982,0.0,4.925739460407194,14.01783036485844,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300030,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.8984787359117183,25.83603468353175,24.16396531646825,3.9239999999999853,0.0,4.946925797274312,9.98740175958525,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300031,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.7749540304108004,36.44645484104854,13.553545158951458,8.3385,0.0,4.938816560396613,10.686722637107561,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300032,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.3099285833264835,31.831514642578547,18.168485357421453,3.9239999999999853,0.0,4.935969298461431,7.301587220678324,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300033,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,9.082044514181572,1.007924693875641,45.80960576218099,4.19039423781901,8.3385,0.0,4.903973099257419,7.679605927353897,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300034,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.5380030540665015,34.886301972112605,15.113698027887398,3.9239999999999853,0.0,4.960713016224427,5.759328130792308,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300035,oracle,4
