label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486896109855894,38.934564377789485,21.065435622210515,3.924000000000021,0.0,3.8468244804294853,7.506969123169081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130047,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.331765638097258,42.10030978465093,17.899690215349064,3.924000000000021,0.0,3.847469783879198,5.936265404650629,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130048,mismatched,12
enhanced_predictive_d8f_L12f,enhanced_predictive,8,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.6196432919100126,46.39830504723322,13.601694952766776,3.924000000000021,0.0,3.845783457183269,4.901699462880124,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27130049,mismatched,12
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.85,20.0,20.0,True,,2.712549066982743,8.555610385822309,1.002148714466797,20.0,0.0,8.3385,2.813434600830078,6.386643600953925,2.7388866140340653,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170000,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.85,25.0,20.0,True,,2.5563121301614764,10.052745181825154,0.9015243770696483,20.0,0.0,8.3385,2.4190139770507812,6.2306163174592974,3.0426587638911125,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170001,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.85,30.0,20.0,True,,2.556432904685206,10.054014202452226,0.9022115157001193,20.0,0.0,8.3385,2.4188232421875,6.230737091983027,3.0422715053765015,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170002,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.85,35.0,20.0,True,,2.5563121301614764,10.052745181825154,0.9015243770696483,20.0,0.0,8.3385,2.4190139770507812,6.2306163174592974,3.0426587638911125,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170003,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.85,40.0,20.0,True,,2.556432896087607,10.054014202452226,0.9022115139502968,20.0,0.0,8.3385,2.4188232421875,6.230737083385428,3.0422715091623176,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170004,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.4,20.0,20.0,True,,2.392460243867559,4.334937087698489,1.101925096401156,20.0,0.0,3.924000000000003,3.68499755859375,6.066711109182918,2.490761681243327,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170005,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.4,25.0,20.0,True,,2.303596722819157,3.202808713109739,1.555066672630608,20.0,0.0,3.924000000000003,6.253124237060547,5.977763632746561,1.7694374691448977,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170006,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.4,30.0,20.0,True,,2.3036913499041543,3.2027563900907463,1.5551013235364857,20.0,0.0,3.924000000000003,6.253337860107422,5.977858365419587,1.7694600564205454,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170007,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.4,35.0,20.0,True,,2.3024997595525853,0.0,1.5541723331491573,20.0,0.0,3.924000000000003,6.252887725830078,5.976662911860944,1.7697497746379935,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170008,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,20.0,0.4,40.0,20.0,True,,2.3036951525697456,3.2027563900907463,1.5551020153361288,20.0,0.0,3.924000000000003,6.253337860107422,5.977862168084745,1.769459268433238,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170009,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.85,20.0,20.0,True,,4.0787216564233315,9.285906292406297,1.0972895760211958,30.0,0.0,8.3385,5.6781158447265625,7.75285041347195,3.2142402167665542,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170010,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.85,25.0,20.0,True,,2.9965566337626184,9.065413764429506,0.830085204978121,30.0,0.0,8.3385,3.865062713623047,6.670750289566458,4.984353453698729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170011,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.85,30.0,20.0,True,,3.5233887988255237,7.326649435207627,1.2291003006866006,30.0,0.0,8.3385,6.64739990234375,7.197498493542607,3.362464286230174,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170012,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.85,35.0,20.0,True,,4.078949861612203,9.285996515160347,1.1779613658463144,30.0,0.0,8.3385,5.677791595458984,7.753029041247532,3.505647659319184,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170013,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.85,40.0,20.0,True,,4.078725455733818,9.285906292406297,1.1791671319160235,30.0,0.0,8.3385,5.6781158447265625,7.7528542127821245,3.5057070839961653,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170014,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.4,20.0,20.0,True,,2.147988440867854,0.0,1.1941449675239593,30.0,0.0,3.924000000000003,8.436630249023438,5.822292628165675,2.9452094143458565,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170015,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.4,25.0,20.0,True,,4.521402373071302,4.0637857895057605,1.7634932546768312,30.0,0.0,3.924000000000003,11.441167831420898,8.195565476839981,2.0448580607753737,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170016,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.4,30.0,20.0,True,,3.8017492698807054,4.019314353082018,1.4776116270910808,30.0,0.0,3.924000000000003,8.437431335449219,7.476053457178526,2.7946166721676775,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170017,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.4,35.0,20.0,True,,3.527163429806455,3.5048495446274845,2.0790636504245215,30.0,0.0,3.924000000000003,13.676984786987305,7.201467617104276,1.9881488384870496,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170018,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,30.0,0.4,40.0,20.0,True,,3.3858317469779466,3.214364189973946,2.131162371951005,30.0,0.0,3.924000000000003,14.232433319091797,7.060135934275768,1.9410803207328335,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170019,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.85,20.0,20.0,True,,2.3453838267867475,8.624209983511147,0.8465473286584715,40.0,0.0,8.3385,6.979534149169922,6.019463024587915,5.835759219291766,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170020,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.85,25.0,20.0,True,,5.393121697038762,8.77617176925895,1.2865258889063935,40.0,0.0,8.3385,9.451107025146484,9.067177997883887,3.8924566399874774,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170021,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.85,30.0,20.0,True,,0.6888124929424357,8.620038801749367,0.6938928198789863,40.0,0.0,8.3385,6.980785369873047,4.362850068830969,7.946080631357774,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170022,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.85,35.0,20.0,True,,5.559136815904878,9.344323635851818,1.193207636385998,40.0,0.0,8.338500000000018,7.628490447998047,9.233246487174279,4.620051729500684,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170023,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.85,40.0,20.0,True,,4.645154170894289,7.157568403237312,1.492992097871738,40.0,0.0,8.3385,11.85403823852539,8.319286713527177,3.6927535931517657,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170024,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8472841476221151,26.929665666482798,13.070334333517204,3.924000000000003,0.0,3.827476498098809,5.832591076227689,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170025,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.159319889110068,1.286049776893814,36.53804542598973,3.461954574010269,3.924000000000003,0.0,3.810335419049512,3.893183936666893,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170026,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.4,30.0,20.0,True,,4.6794121430875375,4.034562794475078,1.698400359240459,40.0,0.0,3.924000000000003,15.132183074951172,8.353716330385359,2.978947304336597,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170027,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.4,35.0,20.0,True,,6.118107041899211,4.067386300535226,2.1708887483182764,40.0,0.0,3.924000000000003,19.212358474731445,9.792395948582172,2.356590762637794,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170028,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,40.0,0.4,40.0,20.0,True,,4.780996754954133,3.3786770064411478,2.5570180654662114,40.0,0.0,3.924000000000003,24.966060638427734,8.455300942251954,2.020170814602508,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170029,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6253682512850457,34.36650184630124,15.63349815369876,8.338500000000018,0.0,3.9365936563639536,10.251885740694501,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170030,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.85,25.0,20.0,True,,2.588636803307595,9.047179184066362,0.9734497820679839,50.0,0.0,8.338500000000018,11.00455093383789,6.262940990605416,6.59539469338905,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170031,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.85,30.0,20.0,True,,6.601167616572052,0.0,1.2952209823620837,50.0,0.0,8.3385,11.82137680053711,10.275292555250562,4.988960595417487,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170032,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.85,35.0,20.0,True,,6.335182393371875,7.887439373837667,1.6726272807790314,50.0,0.0,8.3385,17.610023498535156,10.009282253820913,3.8909334424714057,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170033,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.85,40.0,20.0,True,,2.588396008305919,9.04660370265828,0.984609701038447,50.0,0.0,8.3385,11.005111694335938,6.26270019560374,7.011545756049556,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170034,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,20.75157535834846,29.24842464165154,3.9239999999999853,0.0,4.193440238153922,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170035,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9733527292153142,32.874818668670535,17.125181331329465,3.9239999999999853,0.0,3.8297620422223915,6.594604035419896,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170036,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2944811136998156,37.646831213773126,12.353168786226876,3.924000000000003,0.0,3.831842692356239,4.989176723794472,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170037,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.4,35.0,20.0,True,,0.1808095887698533,4.0440465955635485,1.6734475785372707,50.0,0.0,3.924000000000003,23.7681941986084,3.8551137760676744,3.8907570748426785,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170038,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,50.0,0.4,40.0,20.0,True,,5.01044558605248,4.044261702267722,2.010411761460734,50.0,0.0,3.924000000000003,23.766891479492188,8.684749773350301,3.258314799801979,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170039,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,20.29269792179651,39.70730207820349,8.338499999999982,0.0,3.9282677652263303,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170040,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293550259576411,43.8083360285403,16.191663971459697,8.338499999999982,0.0,3.818691889703911,10.775465526881122,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170041,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.85,30.0,20.0,True,,1.641988617074177,8.75076109830109,1.0486823537284997,60.0,0.0,8.3385,15.95052719116211,5.316121305444519,7.5070174821796645,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170042,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.85,35.0,20.0,True,,6.610534061807961,8.750766105965162,1.3318323377819028,60.0,0.0,8.3385,15.950498580932617,10.284666643200005,5.935962690459567,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170043,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.85,40.0,20.0,True,,8.704551156666135,8.958722682117589,1.6196329521656048,60.0,0.0,8.3385,18.826791763305664,12.378679896585393,4.901718378198033,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_mismatch,27170044,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.47344627941578377,9.920734929910836,50.079265070089164,3.924000000000021,0.0,3.9491529412833164,16.79444400415208,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170045,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293443298138454,31.24292509431548,28.75707490568452,3.924000000000021,0.0,3.9366804422392336,10.775579789032683,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170046,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486896109855894,38.934564377789485,21.065435622210515,3.924000000000021,0.0,3.8468244804294853,7.506969123169081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170047,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3318278882553787,42.103309553252245,17.89669044674775,3.924000000000021,0.0,3.8476581017942046,5.935991683909263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170048,mismatched,16
enhanced_predictive_d8f_L16f,enhanced_predictive,8,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.6196432919100126,46.39830504723322,13.601694952766776,3.924000000000021,0.0,3.845783457183269,4.901699462880124,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_mismatch,27170049,mismatched,16
